flip_y,arch,seed,sample_idx,p_truth,ambiguity,discordance,entropy
0.5,LR,4,972,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,LR,4,973,1.3980347536175001e-11,2.7960744830579642e-11,1.3980347536175001e-11,-1.0048303843145825e-09
0.5,LR,4,974,3.51061443877e-13,7.02105040772949e-13,0.999999999999649,-1.4316930677179682e-09
0.5,LR,4,975,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,LR,4,976,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,LR,4,977,0.543330477035,0.9133390459299999,0.45666952296499996,0.9945757886320169
0.5,LR,4,978,1.4033317725575e-19,0.0,1.0,-1.4426951553411481e-09
0.5,LR,4,979,4.488693981625e-05,8.977387963249317e-05,0.9999551130601837,0.0007130713723702254
0.5,LR,4,980,0.999996401115,7.19777000002253e-06,0.999996401115,7.027150216930716e-05
0.5,LR,4,981,0.9999110004425,0.00017799911499993826,8.899955749996913e-05,0.0013259546324555665
0.5,LR,4,982,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,LR,4,983,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,LR,4,984,0.008588397540125001,0.01717679508025005,0.991411602459875,0.07128264308834978
0.5,LR,4,985,1.8816261783725e-19,0.0,1.0,-1.4426951539111745e-09
0.5,LR,4,986,0.457431484175,0.91486296835,0.542568515825,0.9947651089182457
0.5,LR,4,987,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,LR,4,988,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,LR,4,989,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,LR,4,990,2.2171175991475e-07,4.4342351979143046e-07,2.2171175991475e-07,5.217876906154612e-06
0.5,LR,4,991,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,LR,4,992,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,LR,4,993,0.7807559933174999,0.4384880133650002,0.2192440066825001,0.7587846740265674
0.5,LR,4,994,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,LR,4,995,0.9958405303899999,0.008318939220000265,0.9958405303899999,0.03888719111276574
0.5,LR,4,996,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,LR,4,997,1.0,0.0,1.0,-1.4426951595367387e-09
0.5,LR,4,998,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,LR,4,999,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,0,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,1,1.65055221426125e-44,0.0,1.65055221426125e-44,-1.4426951595367387e-09
0.5,RF,0,2,6.508452618768e-46,0.0,6.508452618768e-46,-1.4426951595367387e-09
0.5,RF,0,3,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,4,3.587305720377e-43,0.0,3.587305720377e-43,-1.4426951595367387e-09
0.5,RF,0,5,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,6,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,7,7.506143091271e-47,0.0,7.506143091271e-47,-1.4426951595367387e-09
0.5,RF,0,8,7.062356465815249e-55,0.0,7.062356465815249e-55,-1.4426951595367387e-09
0.5,RF,0,9,4.348440928904e-52,0.0,4.348440928904e-52,-1.4426951595367387e-09
0.5,RF,0,10,3.3291246822567504e-42,0.0,3.3291246822567504e-42,-1.4426951595367387e-09
0.5,RF,0,11,2.2574394265237498e-52,0.0,2.2574394265237498e-52,-1.4426951595367387e-09
0.5,RF,0,12,6.12557773225375e-51,0.0,6.12557773225375e-51,-1.4426951595367387e-09
0.5,RF,0,13,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,14,1.2296059690572749e-57,0.0,1.2296059690572749e-57,-1.4426951595367387e-09
0.5,RF,0,15,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,16,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,17,4.859898979352751e-44,0.0,4.859898979352751e-44,-1.4426951595367387e-09
0.5,RF,0,18,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,19,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,20,9.464793738715e-30,0.0,9.464793738715e-30,-1.4426951595367387e-09
0.5,RF,0,21,6.82153792666775e-49,0.0,6.82153792666775e-49,-1.4426951595367387e-09
0.5,RF,0,22,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,23,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,24,3.5182862973275504e-72,0.0,3.5182862973275504e-72,-1.4426951595367387e-09
0.5,RF,0,25,1.21662493547075e-72,0.0,1.21662493547075e-72,-1.4426951595367387e-09
0.5,RF,0,26,2.3336508649054526e-85,0.0,2.3336508649054526e-85,-1.4426951595367387e-09
0.5,RF,0,27,7.54602761356e-33,0.0,7.54602761356e-33,-1.4426951595367387e-09
0.5,RF,0,28,1.5063195870360928e-78,0.0,1.5063195870360928e-78,-1.4426951595367387e-09
0.5,RF,0,29,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,30,1.3031769008875e-31,0.0,1.3031769008875e-31,-1.4426951595367387e-09
0.5,RF,0,31,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,32,5.0318691676577995e-79,0.0,5.0318691676577995e-79,-1.4426951595367387e-09
0.5,RF,0,33,1.32351731223455e-55,0.0,1.32351731223455e-55,-1.4426951595367387e-09
0.5,RF,0,34,1.4139897002937499e-22,0.0,1.4139897002937499e-22,-1.4426951595325112e-09
0.5,RF,0,35,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,36,3.629438675623025e-58,0.0,3.629438675623025e-58,-1.4426951595367387e-09
0.5,RF,0,37,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,38,1.0702640715195001e-36,0.0,1.0702640715195001e-36,-1.4426951595367387e-09
0.5,RF,0,39,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,40,1.0164892466124998e-27,0.0,1.0164892466124998e-27,-1.4426951595367387e-09
0.5,RF,0,41,8.83939421592875e-45,0.0,8.83939421592875e-45,-1.4426951595367387e-09
0.5,RF,0,42,1.03852314152125e-36,0.0,1.03852314152125e-36,-1.4426951595367387e-09
0.5,RF,0,43,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,44,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,45,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,46,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,47,3.46486421007375e-33,0.0,3.46486421007375e-33,-1.4426951595367387e-09
0.5,RF,0,48,7.378235077389251e-62,0.0,7.378235077389251e-62,-1.4426951595367387e-09
0.5,RF,0,49,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,50,8.117012081465e-63,0.0,8.117012081465e-63,-1.4426951595367387e-09
0.5,RF,0,51,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,52,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,53,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,54,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,55,5.6479857538275e-31,0.0,5.6479857538275e-31,-1.4426951595367387e-09
0.5,RF,0,56,2.9060419762015e-43,0.0,2.9060419762015e-43,-1.4426951595367387e-09
0.5,RF,0,57,3.890523488461e-42,0.0,3.890523488461e-42,-1.4426951595367387e-09
0.5,RF,0,58,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,59,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,60,1.3022838670920001e-47,0.0,1.3022838670920001e-47,-1.4426951595367387e-09
0.5,RF,0,61,1.5403068970730001e-43,0.0,1.5403068970730001e-43,-1.4426951595367387e-09
0.5,RF,0,62,3.2087647700275e-30,0.0,3.2087647700275e-30,-1.4426951595367387e-09
0.5,RF,0,63,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,64,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,65,3.4740280410037503e-56,0.0,3.4740280410037503e-56,-1.4426951595367387e-09
0.5,RF,0,66,1.57263016766275e-41,0.0,1.57263016766275e-41,-1.4426951595367387e-09
0.5,RF,0,67,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,68,1.8362095134295e-32,0.0,1.8362095134295e-32,-1.4426951595367387e-09
0.5,RF,0,69,1.204751439058475e-61,0.0,1.204751439058475e-61,-1.4426951595367387e-09
0.5,RF,0,70,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,71,5.757183363520001e-18,0.0,5.757183363520001e-18,-1.4426949874121963e-09
0.5,RF,0,72,7.154546578812499e-38,0.0,7.154546578812499e-38,-1.4426951595367387e-09
0.5,RF,0,73,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,74,4.1221565712584997e-57,0.0,4.1221565712584997e-57,-1.4426951595367387e-09
0.5,RF,0,75,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,76,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,77,1.3091489974772499e-46,0.0,1.3091489974772499e-46,-1.4426951595367387e-09
0.5,RF,0,78,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,79,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,80,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,81,5.16178657571e-31,0.0,5.16178657571e-31,-1.4426951595367387e-09
0.5,RF,0,82,8.9863882468105e-62,0.0,8.9863882468105e-62,-1.4426951595367387e-09
0.5,RF,0,83,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,84,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,85,1.316369483950075e-65,0.0,1.316369483950075e-65,-1.4426951595367387e-09
0.5,RF,0,86,3.24125365958925e-52,0.0,3.24125365958925e-52,-1.4426951595367387e-09
0.5,RF,0,87,2.17065166512625e-45,0.0,2.17065166512625e-45,-1.4426951595367387e-09
0.5,RF,0,88,4.489016927309e-49,0.0,4.489016927309e-49,-1.4426951595367387e-09
0.5,RF,0,89,3.1849131397495e-43,0.0,3.1849131397495e-43,-1.4426951595367387e-09
0.5,RF,0,90,4.0886722731365e-47,0.0,4.0886722731365e-47,-1.4426951595367387e-09
0.5,RF,0,91,9.360702793457e-53,0.0,9.360702793457e-53,-1.4426951595367387e-09
0.5,RF,0,92,6.519140179102e-47,0.0,6.519140179102e-47,-1.4426951595367387e-09
0.5,RF,0,93,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,94,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,95,7.65087120316875e-51,0.0,7.65087120316875e-51,-1.4426951595367387e-09
0.5,RF,0,96,5.025938593171e-57,0.0,5.025938593171e-57,-1.4426951595367387e-09
0.5,RF,0,97,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,98,3.53274818776e-35,0.0,3.53274818776e-35,-1.4426951595367387e-09
0.5,RF,0,99,1.3335999250029249e-70,0.0,1.3335999250029249e-70,-1.4426951595367387e-09
0.5,RF,0,100,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,101,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,102,4.277040046352e-47,0.0,4.277040046352e-47,-1.4426951595367387e-09
0.5,RF,0,103,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,104,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,105,2.55870717063425e-32,0.0,2.55870717063425e-32,-1.4426951595367387e-09
0.5,RF,0,106,2.6058382187895e-35,0.0,2.6058382187895e-35,-1.4426951595367387e-09
0.5,RF,0,107,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,108,1.19321259944925e-47,0.0,1.19321259944925e-47,-1.4426951595367387e-09
0.5,RF,0,109,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,110,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,111,5.087060645088901e-64,0.0,5.087060645088901e-64,-1.4426951595367387e-09
0.5,RF,0,112,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,113,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,114,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,115,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,116,1.41617324856675e-40,0.0,1.41617324856675e-40,-1.4426951595367387e-09
0.5,RF,0,117,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,118,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,119,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,120,8.810570338685e-41,0.0,8.810570338685e-41,-1.4426951595367387e-09
0.5,RF,0,121,1.8624746143547502e-35,0.0,1.8624746143547502e-35,-1.4426951595367387e-09
0.5,RF,0,122,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,123,6.38348335557325e-46,0.0,6.38348335557325e-46,-1.4426951595367387e-09
0.5,RF,0,124,4.0837300064102505e-58,0.0,4.0837300064102505e-58,-1.4426951595367387e-09
0.5,RF,0,125,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,126,1.8413230196005e-43,0.0,1.8413230196005e-43,-1.4426951595367387e-09
0.5,RF,0,127,4.976842320865001e-59,0.0,4.976842320865001e-59,-1.4426951595367387e-09
0.5,RF,0,128,9.39839198728825e-61,0.0,9.39839198728825e-61,-1.4426951595367387e-09
0.5,RF,0,129,1.76082951319325e-49,0.0,1.76082951319325e-49,-1.4426951595367387e-09
0.5,RF,0,130,2.3946623187212496e-55,0.0,2.3946623187212496e-55,-1.4426951595367387e-09
0.5,RF,0,131,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,132,4.98287797228395e-57,0.0,4.98287797228395e-57,-1.4426951595367387e-09
0.5,RF,0,133,6.386224938154e-38,0.0,6.386224938154e-38,-1.4426951595367387e-09
0.5,RF,0,134,1.7995089942325e-33,0.0,1.7995089942325e-33,-1.4426951595367387e-09
0.5,RF,0,135,5.11533918542775e-40,0.0,5.11533918542775e-40,-1.4426951595367387e-09
0.5,RF,0,136,3.2420171339549995e-05,6.484034267906225e-05,3.2420171339549995e-05,0.000530242646764689
0.5,RF,0,137,5.582357196352e-54,0.0,5.582357196352e-54,-1.4426951595367387e-09
0.5,RF,0,138,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,139,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,140,7.89161788531625e-61,0.0,7.89161788531625e-61,-1.4426951595367387e-09
0.5,RF,0,141,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,142,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,143,1.0853050464756999e-49,0.0,1.0853050464756999e-49,-1.4426951595367387e-09
0.5,RF,0,144,8.401951554105249e-64,0.0,8.401951554105249e-64,-1.4426951595367387e-09
0.5,RF,0,145,4.65663026925175e-40,0.0,4.65663026925175e-40,-1.4426951595367387e-09
0.5,RF,0,146,6.221000565767074e-55,0.0,6.221000565767074e-55,-1.4426951595367387e-09
0.5,RF,0,147,2.5745307867605e-42,0.0,2.5745307867605e-42,-1.4426951595367387e-09
0.5,RF,0,148,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,149,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,150,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,151,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,152,9.310590196894999e-42,0.0,9.310590196894999e-42,-1.4426951595367387e-09
0.5,RF,0,153,9.635797293685e-41,0.0,9.635797293685e-41,-1.4426951595367387e-09
0.5,RF,0,154,5.153274722012e-59,0.0,5.153274722012e-59,-1.4426951595367387e-09
0.5,RF,0,155,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,156,3.684668165230425e-60,0.0,3.684668165230425e-60,-1.4426951595367387e-09
0.5,RF,0,157,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,158,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,159,7.32900732649725e-58,0.0,7.32900732649725e-58,-1.4426951595367387e-09
0.5,RF,0,160,9.2782000914731e-71,0.0,9.2782000914731e-71,-1.4426951595367387e-09
0.5,RF,0,161,6.189731254491001e-56,0.0,6.189731254491001e-56,-1.4426951595367387e-09
0.5,RF,0,162,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,163,1.58394650020075e-43,0.0,1.58394650020075e-43,-1.4426951595367387e-09
0.5,RF,0,164,1.6930087870145276e-62,0.0,1.6930087870145276e-62,-1.4426951595367387e-09
0.5,RF,0,165,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,166,2.26531881513675e-37,0.0,2.26531881513675e-37,-1.4426951595367387e-09
0.5,RF,0,167,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,168,2.62702873059925e-55,0.0,2.62702873059925e-55,-1.4426951595367387e-09
0.5,RF,0,169,5.6204156568305e-52,0.0,5.6204156568305e-52,-1.4426951595367387e-09
0.5,RF,0,170,1.1386210933407501e-43,0.0,1.1386210933407501e-43,-1.4426951595367387e-09
0.5,RF,0,171,7.81873251411e-41,0.0,7.81873251411e-41,-1.4426951595367387e-09
0.5,RF,0,172,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,173,1.690529394843075e-57,0.0,1.690529394843075e-57,-1.4426951595367387e-09
0.5,RF,0,174,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,175,2.022956239296e-41,0.0,2.022956239296e-41,-1.4426951595367387e-09
0.5,RF,0,176,1.043964334238725e-55,0.0,1.043964334238725e-55,-1.4426951595367387e-09
0.5,RF,0,177,2.1094699703064753e-55,0.0,2.1094699703064753e-55,-1.4426951595367387e-09
0.5,RF,0,178,3.08865708500675e-57,0.0,3.08865708500675e-57,-1.4426951595367387e-09
0.5,RF,0,179,8.32751243526125e-46,0.0,8.32751243526125e-46,-1.4426951595367387e-09
0.5,RF,0,180,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,181,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,182,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,183,1.3477673780379252e-58,0.0,1.3477673780379252e-58,-1.4426951595367387e-09
0.5,RF,0,184,6.121644274527e-64,0.0,6.121644274527e-64,-1.4426951595367387e-09
0.5,RF,0,185,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,186,2.0570928697324746e-54,0.0,2.0570928697324746e-54,-1.4426951595367387e-09
0.5,RF,0,187,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,188,4.923315272031e-48,0.0,4.923315272031e-48,-1.4426951595367387e-09
0.5,RF,0,189,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,190,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,191,5.061038936752499e-29,0.0,5.061038936752499e-29,-1.4426951595367387e-09
0.5,RF,0,192,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,193,4.01894204594275e-51,0.0,4.01894204594275e-51,-1.4426951595367387e-09
0.5,RF,0,194,3.4787907540060003e-35,0.0,3.4787907540060003e-35,-1.4426951595367387e-09
0.5,RF,0,195,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,196,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,197,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,198,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,199,8.357550012220251e-44,0.0,8.357550012220251e-44,-1.4426951595367387e-09
0.5,RF,0,200,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,201,3.41203290041e-29,0.0,3.41203290041e-29,-1.4426951595367387e-09
0.5,RF,0,202,6.79184514201275e-59,0.0,6.79184514201275e-59,-1.4426951595367387e-09
0.5,RF,0,203,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,204,1.16387497652525e-39,0.0,1.16387497652525e-39,-1.4426951595367387e-09
0.5,RF,0,205,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,206,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,207,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,208,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,209,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,210,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,211,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,212,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,213,1.33659642055025e-37,0.0,1.33659642055025e-37,-1.4426951595367387e-09
0.5,RF,0,214,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,215,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,216,1.19855463030145e-49,0.0,1.19855463030145e-49,-1.4426951595367387e-09
0.5,RF,0,217,2.01693789608175e-49,0.0,2.01693789608175e-49,-1.4426951595367387e-09
0.5,RF,0,218,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,219,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,220,5.943725186946876e-72,0.0,5.943725186946876e-72,-1.4426951595367387e-09
0.5,RF,0,221,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,222,2.4251331122675e-31,0.0,2.4251331122675e-31,-1.4426951595367387e-09
0.5,RF,0,223,5.4331312818745e-48,0.0,5.4331312818745e-48,-1.4426951595367387e-09
0.5,RF,0,224,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,225,1.003867384810425e-48,0.0,1.003867384810425e-48,-1.4426951595367387e-09
0.5,RF,0,226,6.2997779905474994e-58,0.0,6.2997779905474994e-58,-1.4426951595367387e-09
0.5,RF,0,227,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,228,1.63339366344315e-51,0.0,1.63339366344315e-51,-1.4426951595367387e-09
0.5,RF,0,229,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,230,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,231,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,232,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,233,4.7871600991495e-46,0.0,4.7871600991495e-46,-1.4426951595367387e-09
0.5,RF,0,234,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,235,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,236,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,237,2.3596720252032256e-56,0.0,2.3596720252032256e-56,-1.4426951595367387e-09
0.5,RF,0,238,1.6325676892600004e-30,0.0,1.6325676892600004e-30,-1.4426951595367387e-09
0.5,RF,0,239,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,240,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,241,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,242,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,243,3.0453187861277505e-43,0.0,3.0453187861277505e-43,-1.4426951595367387e-09
0.5,RF,0,244,9.25033800131e-44,0.0,9.25033800131e-44,-1.4426951595367387e-09
0.5,RF,0,245,2.5341222534642502e-55,0.0,2.5341222534642502e-55,-1.4426951595367387e-09
0.5,RF,0,246,2.1414687659192897e-73,0.0,2.1414687659192897e-73,-1.4426951595367387e-09
0.5,RF,0,247,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,248,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,249,2.03960255947725e-58,0.0,2.03960255947725e-58,-1.4426951595367387e-09
0.5,RF,0,250,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,251,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,252,6.44365489322175e-51,0.0,6.44365489322175e-51,-1.4426951595367387e-09
0.5,RF,0,253,9.285619594220001e-37,0.0,9.285619594220001e-37,-1.4426951595367387e-09
0.5,RF,0,254,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,255,6.5566158735975e-43,0.0,6.5566158735975e-43,-1.4426951595367387e-09
0.5,RF,0,256,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,257,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,258,1.1329065171517501e-31,0.0,1.1329065171517501e-31,-1.4426951595367387e-09
0.5,RF,0,259,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,260,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,261,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,262,9.731396668854e-48,0.0,9.731396668854e-48,-1.4426951595367387e-09
0.5,RF,0,263,1.952045584731475e-58,0.0,1.952045584731475e-58,-1.4426951595367387e-09
0.5,RF,0,264,1.2776498159245e-37,0.0,1.2776498159245e-37,-1.4426951595367387e-09
0.5,RF,0,265,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,266,1.7922792989307502e-45,0.0,1.7922792989307502e-45,-1.4426951595367387e-09
0.5,RF,0,267,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,268,1.2416210577023751e-47,0.0,1.2416210577023751e-47,-1.4426951595367387e-09
0.5,RF,0,269,4.71657852740775e-52,0.0,4.71657852740775e-52,-1.4426951595367387e-09
0.5,RF,0,270,3.3243133314995002e-37,0.0,3.3243133314995002e-37,-1.4426951595367387e-09
0.5,RF,0,271,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,272,2.1784007575274998e-23,0.0,2.1784007575274998e-23,-1.4426951595360875e-09
0.5,RF,0,273,2.62779558715e-16,5.551115123125783e-16,2.62779558715e-16,-1.442686982780998e-09
0.5,RF,0,274,3.6442373970712e-54,0.0,3.6442373970712e-54,-1.4426951595367387e-09
0.5,RF,0,275,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,276,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,277,3.4613764694617e-55,0.0,3.4613764694617e-55,-1.4426951595367387e-09
0.5,RF,0,278,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,279,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,280,1.2896700488992502e-55,0.0,1.2896700488992502e-55,-1.4426951595367387e-09
0.5,RF,0,281,1.3916696320231249e-68,0.0,1.3916696320231249e-68,-1.4426951595367387e-09
0.5,RF,0,282,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,283,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,284,3.1615174430442496e-47,0.0,3.1615174430442496e-47,-1.4426951595367387e-09
0.5,RF,0,285,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,286,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,287,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,288,1.6378698310732497e-36,0.0,1.6378698310732497e-36,-1.4426951595367387e-09
0.5,RF,0,289,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,290,1.146643580432625e-54,0.0,1.146643580432625e-54,-1.4426951595367387e-09
0.5,RF,0,291,1.0,0.0,0.0,-1.4426951595367387e-09
0.5,RF,0,292,0.01256222243785,0.02512444487569998,0.01256222243785,0.09733661390114384
0.5,RF,0,293,1.0,0.0,0.0,-1.4426951595367387e-09
